"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Answer.beamformed","Answer.closest","Answer.mvdr","Approve","Reject"
"3NI0WFPPI9RWV8UL52LID1BAWV506G","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3RJSC4XJ1153ZOS1RLGFAFTU1CS506","AGASVONKPH9BX","Submitted","Fri Sep 09 21:02:07 PDT 2016","Fri Sep 09 21:02:52 PDT 2016","Mon Sep 12 21:02:52 PDT 2016","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_1.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_1.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_1.wav","mvdr","4","4","4"
"3NI0WFPPI9RWV8UL52LID1BAWV506G","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3RU7GD8VPP47T7UWK28DIR4UN4CPSZ","A1CH3TODZNQCES","Submitted","Fri Sep 09 21:03:42 PDT 2016","Fri Sep 09 21:04:39 PDT 2016","Mon Sep 12 21:04:39 PDT 2016","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_1.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_1.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_1.wav","mvdr","4","2","3"
"3NI0WFPPI9RWV8UL52LID1BAWV506G","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3SITXWYCNWKDLUFLV7WZMFGXLF5XB0","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:29:36 PDT 2016","Fri Sep 09 21:42:47 PDT 2016","Mon Sep 12 21:42:47 PDT 2016","","","","791","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_1.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_1.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_1.wav","mvdr","2","4","4"
"3NI0WFPPI9RWV8UL52LID1BAWV506G","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3WYP994K182WFNO04C1TUD1E9KJY6H","A3296G2BBVQSC2","Submitted","Fri Sep 09 21:07:39 PDT 2016","Fri Sep 09 21:08:09 PDT 2016","Mon Sep 12 21:08:09 PDT 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_1.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_1.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_1.wav","mvdr","4","5","3"
"3NI0WFPPI9RWV8UL52LID1BAWV506G","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3YMTUJH0DTRMJELSBILFPYPLYR14TJ","A2FXD55FJV1RSV","Submitted","Fri Sep 09 21:29:59 PDT 2016","Fri Sep 09 21:30:35 PDT 2016","Mon Sep 12 21:30:35 PDT 2016","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_1.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_1.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_1.wav","mvdr","3","4","3"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","31Q0U3WYDQQITHR2BXZCM4Q0XAU17L","A3296G2BBVQSC2","Submitted","Fri Sep 09 21:05:03 PDT 2016","Fri Sep 09 21:05:56 PDT 2016","Mon Sep 12 21:05:56 PDT 2016","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","3","3","2"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","35K3O9HUACOUSB0K54S3HGMBK7MEFQ","A3EG4C9T4F5DUR","Submitted","Fri Sep 09 21:22:48 PDT 2016","Fri Sep 09 21:23:14 PDT 2016","Mon Sep 12 21:23:14 PDT 2016","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","2","5","3"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","39U1BHVTDM211I2OB4GWFTXFKRY3TQ","A19YLGTEAJ6G3N","Submitted","Fri Sep 09 21:00:11 PDT 2016","Fri Sep 09 21:00:39 PDT 2016","Mon Sep 12 21:00:39 PDT 2016","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","3","5","3"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3JAOYWH7VJFZX7JZJ4FFKFQKQ6NL9N","AGASVONKPH9BX","Submitted","Fri Sep 09 21:07:46 PDT 2016","Fri Sep 09 21:08:18 PDT 2016","Mon Sep 12 21:08:18 PDT 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","5","4","4"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3L70J4KAZHXU4E5CYTVRXXTZNF6DAH","A2ZB7JINNEE1G2","Submitted","Fri Sep 09 21:18:33 PDT 2016","Fri Sep 09 21:19:05 PDT 2016","Mon Sep 12 21:19:05 PDT 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","5","4","4"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3OWEPKL08ANL7OYRGKXAJB330B4N7K","A7NFYN7TYSNHK","Submitted","Fri Sep 09 21:24:27 PDT 2016","Fri Sep 09 21:24:57 PDT 2016","Mon Sep 12 21:24:57 PDT 2016","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","5","5","4"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3Q8GYXHFEQDNTGNH319Z5GVVA1VC5C","ACJK1CSODSI6N","Submitted","Fri Sep 09 21:22:59 PDT 2016","Fri Sep 09 21:23:57 PDT 2016","Mon Sep 12 21:23:57 PDT 2016","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","5","4","4"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3R9WASFE20RS36RG1R6G2QNT8DRFZT","A19LVWX8ZLO6CS","Submitted","Fri Sep 09 21:11:04 PDT 2016","Fri Sep 09 21:11:24 PDT 2016","Mon Sep 12 21:11:24 PDT 2016","","","","20","100% (4/4)","100% (4/4)","100% (4/4)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","2","5","3"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3Z4XG4ZF492UJWHESVCPVDQWD9F8X7","A27A4ZFYJ5JHY4","Submitted","Fri Sep 09 21:04:53 PDT 2016","Fri Sep 09 21:06:08 PDT 2016","Mon Sep 12 21:06:08 PDT 2016","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","4","3","3"
"3EN4YVUOUC3GGTF3SX4EVJ3QS89XJD","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3ZSANO2JCGIV2U526ZC86XQQLYPSFZ","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 21:03:31 PDT 2016","Fri Sep 09 21:04:44 PDT 2016","Mon Sep 12 21:04:44 PDT 2016","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_2.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_2.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_2.wav","beamformed","4","4","4"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","32SVAV9L3GKWMM3F54PFKO7NW2KA3J","A1ZKYRW46JBCDV","Submitted","Fri Sep 09 21:30:39 PDT 2016","Fri Sep 09 21:46:50 PDT 2016","Mon Sep 12 21:46:50 PDT 2016","","","","971","0% (0/2)","0% (0/2)","0% (0/2)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","4","3","3"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","33TIN5LC05LJX6QY2J45ENSGZLT9Y5","A3EG4C9T4F5DUR","Submitted","Fri Sep 09 21:14:03 PDT 2016","Fri Sep 09 21:14:56 PDT 2016","Mon Sep 12 21:14:56 PDT 2016","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","3","4","3"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3EA3QWIZ4J6GRLK7W7NJJZZ4392ITC","A2FXD55FJV1RSV","Submitted","Fri Sep 09 21:35:01 PDT 2016","Fri Sep 09 21:35:43 PDT 2016","Mon Sep 12 21:35:43 PDT 2016","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","3","3","4"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3FTF2T8WLSTF81VYNIMHTQ70ODYW9Y","A7NFYN7TYSNHK","Submitted","Fri Sep 09 21:52:48 PDT 2016","Fri Sep 09 21:54:38 PDT 2016","Mon Sep 12 21:54:38 PDT 2016","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","4","3","2"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3KV0LJBBH3WP7PX6DXGGBD53WXHRMG","A34QZDSTKZ3JO9","Submitted","Fri Sep 09 20:51:22 PDT 2016","Fri Sep 09 20:52:20 PDT 2016","Mon Sep 12 20:52:20 PDT 2016","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","2","3","3"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3LOZAJ85YEOJXHFPCE3OLMDTR9N2XY","ABL2FXYMI00T6","Submitted","Fri Sep 09 21:04:03 PDT 2016","Fri Sep 09 21:05:05 PDT 2016","Mon Sep 12 21:05:05 PDT 2016","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","3","2","3"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3NXNZ5RS1B80IMUXFAE51A8JVMM794","AGASVONKPH9BX","Submitted","Fri Sep 09 21:20:10 PDT 2016","Fri Sep 09 21:20:39 PDT 2016","Mon Sep 12 21:20:39 PDT 2016","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","4","4","4"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3VNL7UK1XGUWHUIHVZHYG2MCNHAFTI","AAJC9VIP5DOP","Submitted","Fri Sep 09 21:34:13 PDT 2016","Fri Sep 09 21:44:53 PDT 2016","Mon Sep 12 21:44:53 PDT 2016","","","","640","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","1","2","1"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3X73LLYYQ2PI0D43TTJMAOSXEE1HNH","A2ZB7JINNEE1G2","Submitted","Fri Sep 09 21:32:18 PDT 2016","Fri Sep 09 21:32:55 PDT 2016","Mon Sep 12 21:32:55 PDT 2016","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","4","4","3"
"3TL87MO8CM05BXCIVOA55RGBSSIFL6","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","3ZSY5X72NYMD7SIIQDVT3HU8RX4OR0","A1GV0UZU0T2ORS","Submitted","Fri Sep 09 21:36:59 PDT 2016","Fri Sep 09 21:37:50 PDT 2016","Mon Sep 12 21:37:50 PDT 2016","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_3.wav","beamformed","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_3.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_3.wav","mvdr","2","4","3"
"3SSN80MU8CZBRDLLAI4QWY337X9XKC","3F4CSA8LJOIZZ9NHRFIARSG55M022W","Speech Signal Quality Evaluation","Please rate the quality of the speech signal processed by different algorithms","Speech signal, speech quality","$0.10","Fri Sep 09 20:41:42 PDT 2016","10","BatchId:2523896;","3600","259200","Fri Sep 16 20:41:42 PDT 2016","","","31T4R4OBOTR2GK10RUOW309R17KC7L","AGASVONKPH9BX","Submitted","Fri Sep 09 21:01:34 PDT 2016","Fri Sep 09 21:02:06 PDT 2016","Mon Sep 12 21:02:06 PDT 2016","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_mvdr_4.wav","mvdr","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_closest_4.wav","closest","http://research.microsoft.com/en-us/um/people/dinei/Sound2/Yang_noise5_beamformed_4.wav","beamformed","4","4","4"
